	0	1	2	3	4	5	6	7	8	9	10
21	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
22	0.09519972185215922	0.1773500129171454	0.07110394935912911	0.04648518742292369	0.4037501526285389	1.0004134441446035	0.34360385572394464	0.6925751025796618	0.3056426412036206	-0.19921063009827153	-0.1449062654154764
23	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
24	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
25	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
26	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
27	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
28	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
29	0.033512309096514085	0.7433053693406912	-0.6714959442016815	0.3754984549157722	-0.1267959399765013	0.3123088971694107	0.13767312074586016	0.3054617931385239	0.2409149434729249	-0.3413990821894058	-0.022237929946291996
30	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
31	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
32	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
33	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
34	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
35	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
36	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
37	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
38	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
39	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
40	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
41	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
42	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
43	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
44	0.08552479291080042	0.24923573882238437	-0.14955561723855554	-0.18611885055477723	-0.1207238397413057	0.5257420588573687	0.0753102683104358	0.3076625229650494	0.33716101270532717	-0.40442630786661116	-0.05360621482599807
45	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
46	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
47	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
48	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
49	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
50	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
51	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
52	0.033512309096514085	0.7433053693406912	-0.6714959442016815	0.3754984549157722	-0.1267959399765013	0.3123088971694107	0.13767312074586016	0.3054617931385239	0.2409149434729249	-0.3413990821894058	-0.022237929946291996
53	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
54	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
55	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
56	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
57	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
58	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
59	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
60	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
61	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
62	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
63	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
64	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
65	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
66	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
67	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
68	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
69	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
70	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
71	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
72	0.057878204278193145	0.6617414861505629	-0.4860036905203695	0.5433994338063836	0.4619242322327155	0.3679845900788171	0.632794955522269	0.40594673297669776	0.22117642371192675	-0.4059586940317103	-0.15836029966023032
73	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
74	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
75	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
76	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
77	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
78	0.033512309096514085	0.7433053693406912	-0.6714959442016815	0.3754984549157722	-0.1267959399765013	0.3123088971694107	0.13767312074586016	0.3054617931385239	0.2409149434729249	-0.3413990821894058	-0.022237929946291996
79	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
80	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
81	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
82	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
83	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
84	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
85	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
86	0.09519972185215922	0.1773500129171454	0.07110394935912911	0.04648518742292369	0.4037501526285389	1.0004134441446035	0.34360385572394464	0.6925751025796618	0.3056426412036206	-0.19921063009827153	-0.1449062654154764
87	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
88	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
89	0.09519972185215922	0.1773500129171454	0.07110394935912911	0.04648518742292369	0.4037501526285389	1.0004134441446035	0.34360385572394464	0.6925751025796618	0.3056426412036206	-0.19921063009827153	-0.1449062654154764
90	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
91	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
92	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
93	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
94	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
95	0.033512309096514085	0.7433053693406912	-0.6714959442016815	0.3754984549157722	-0.1267959399765013	0.3123088971694107	0.13767312074586016	0.3054617931385239	0.2409149434729249	-0.3413990821894058	-0.022237929946291996
96	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
97	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
98	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
99	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
100	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
101	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
102	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
103	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
104	0.0838844461853363	0.4147066708914095	-0.22503352703880644	0.2625907810711087	0.4649602823503133	0.4747011709227962	0.6016135293045569	0.4070470978899605	0.26929945832812785	-0.437472306870313	-0.1740444421000837
105	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
106	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
107	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
108	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
109	0.07083382667048019	0.25891389610727367	-0.11438830432218286	-0.12141579146768758	-0.18497001958067785	0.9447377512351971	-0.15151797905246422	0.592090162741488	0.3253811609646188	-0.134651018255967	-0.008783895701538083
110	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
111	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
112	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
113	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
114	0.07083382667048019	0.25891389610727367	-0.11438830432218286	-0.12141579146768758	-0.18497001958067785	0.9447377512351971	-0.15151797905246422	0.592090162741488	0.3253811609646188	-0.134651018255967	-0.008783895701538083
115	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
116	0.09519972185215922	0.1773500129171454	0.07110394935912911	0.04648518742292369	0.4037501526285389	1.0004134441446035	0.34360385572394464	0.6925751025796618	0.3056426412036206	-0.19921063009827153	-0.1449062654154764
117	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
118	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
119	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
120	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
121	0.09519972185215922	0.1773500129171454	0.07110394935912911	0.04648518742292369	0.4037501526285389	1.0004134441446035	0.34360385572394464	0.6925751025796618	0.3056426412036206	-0.19921063009827153	-0.1449062654154764
122	0.059518551003657265	0.49627055408153775	-0.41052578072011847	0.09468980218049744	-0.12375988985890352	0.41902547801338963	0.10649169452814802	0.30656215805178666	0.28903797808912596	-0.3729126950280085	-0.0379220723861454
123	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
124	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
125	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
126	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
127	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
128	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
129	0.10264485531861228	0.20039859384442515	0.08122643315300071	0.056659237133016196	0.37875987359139923	1.2731368049134317	0.2383174950157927	0.8914019415680513	0.3368457669862535	0.11386581175634532	-0.22175997062413597
130	0.033512309096514085	0.7433053693406912	-0.6714959442016815	0.3754984549157722	-0.1267959399765013	0.3123088971694107	0.13767312074586016	0.3054617931385239	0.2409149434729249	-0.3413990821894058	-0.022237929946291996
131	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
132	0.07827896013693325	0.28196247703455346	-0.10426582052831126	-0.11124174175759509	-0.2099602986178175	1.2174611120040253	-0.2568043397606161	0.7909170017298774	0.3565842867472517	0.1784254235986498	-0.08563760091019768
133	0.11088354675457421	0.2516824764143161	-0.12163202114603305	-0.15418389582901226	0.09065038222385732	0.6106400000283446	0.00507586939823947	0.13708283734185142	0.48863644669936734	-0.5330893696920912	0.09213893679418853
